Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
697435466308710400,Eric is dedicated to working w/ @GovPenceIN to continue the progress IN has made over the last decade &amp; to making our state a better place,Mike Pence,mike_pence,Wed Feb 10 15:02:27 +0000 2016,0,5,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
697435472696623105,Governor Pence’s selection of Eric Holcomb to serve as Indiana’s next lieutenant governor is a brilliant choice,Mike Pence,mike_pence,Wed Feb 10 15:02:29 +0000 2016,0,13,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
697438291398885378,My full statement after @GovPenceIN made an announcement over Indiana's next Lt. Gov: https://t.co/C3lySCO1wV,Mike Pence,mike_pence,Wed Feb 10 15:13:41 +0000 2016,0,9,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,1
697441145253711872,".@SueEllspermann left big shoes for @HolcombForIN to fill, I wish them both the very best https://t.co/el2lBB5SXe",Mike Pence,mike_pence,Wed Feb 10 15:25:01 +0000 2016,0,3,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,2
697476741103800320,"Our @IvyTechCC students are on track to a bright, boundless future. Thanks for sharing your stories @ the Statehouse https://t.co/4gD6kip5Ek",Mike Pence,mike_pence,Wed Feb 10 17:46:28 +0000 2016,0,4,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,1
697478975938043908,"We're focused on creating an environment that will attract more jobs, investment and opportunities for young folks https://t.co/GoSOzX4e5s",Mike Pence,mike_pence,Wed Feb 10 17:55:21 +0000 2016,0,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,0
697480082080854017,Read my full statement on the Supreme Court’s decision to halt the enforcement of the EPA’s Clean Power Plan: https://t.co/lkG8STTmx2,Mike Pence,mike_pence,Wed Feb 10 17:59:44 +0000 2016,0,12,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
697491065272545280,The economic climate #Indiana has created lures biz here &amp; allows home-grown biz to expand: https://t.co/R0lHYUcQhV https://t.co/6SPSuGaD9C,Mike Pence,mike_pence,Wed Feb 10 18:43:23 +0000 2016,0,6,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,1,1,0
697493969803071489,Honored to serve my state as Lt. Governor and look forward to a smooth transition with my friend Eric Holcomb.,Mike Pence,mike_pence,Wed Feb 10 18:54:55 +0000 2016,0,19,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
697521780144078849,Gov. Mike Pence: Supreme Court Ruling Halting Obama/EPA Plan 'A Win For Indiana' https://t.co/J2VAGwG5dd @Mike_Pence #INGOV,Mike Pence,mike_pence,Wed Feb 10 20:45:26 +0000 2016,0,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,1
697564495581986817,Supreme Court Ruling 'A Win For Indiana' https://t.co/EDhRYgVSNt,Mike Pence,mike_pence,Wed Feb 10 23:35:10 +0000 2016,2,4,English,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",Tweet,,1,0,0
697592172015718400,Hoosiers may be assured that IN will continue to use every legal means available to fight Prez Obama's war on coal. https://t.co/zQZGII38SA,Mike Pence,mike_pence,Thu Feb 11 01:25:09 +0000 2016,5,3,English,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",Tweet,,1,0,0
697817108898570240,Great to see friends from @IN_Corn @Indiana_Soy &amp; @IndianaFFA this morning at the Statehouse! https://t.co/yTi9YC4MFa,Mike Pence,mike_pence,Thu Feb 11 16:18:58 +0000 2016,0,4,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,3
697824155241156608,"Special valentines were delivered to the Governor's Office this morning from our friends, supporters of the ABLE Act https://t.co/JfOhXPesFu",Mike Pence,mike_pence,Thu Feb 11 16:46:58 +0000 2016,0,4,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,0
697824174996332544,"Thanks to @TOS_Mitchell, Rep. Clere, Rep. Olthoff, &amp; Rep. Porter for your work to pass the ABLE Act  #GovAgenda https://t.co/Q70VMo48Yl",Mike Pence,mike_pence,Thu Feb 11 16:47:02 +0000 2016,0,4,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,1,1
697837532034244608,Packed house for our community conversation at @IUKokomo ! Looking forward to a great discussion https://t.co/oOMPhn1D2R,Mike Pence,mike_pence,Thu Feb 11 17:40:07 +0000 2016,0,9,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,1
697851106081304576,Thanks to everyone who came to our community conversation today and to our hosts @IUKokomo ! https://t.co/U7HQ1Bi2p6,Mike Pence,mike_pence,Thu Feb 11 18:34:03 +0000 2016,0,5,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,1
697861085861437440,Indiana's tech sector is thriving thanks to companies like @BradenBusiness. https://t.co/f6S3lCVhzL @GovPenceIN https://t.co/kLvwGYSQTG,Mike Pence,mike_pence,Thu Feb 11 19:13:43 +0000 2016,0,7,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,0,2
697882725123022851,Had a great discussion w/ teachers at Park Elementary in Fairmount before some tough Q&amp;A from the 4th graders https://t.co/xSrJEykvfg,Mike Pence,mike_pence,Thu Feb 11 20:39:42 +0000 2016,0,11,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,0
697888023309111296,Couldn't say no to Landon when he asked for a pic during Q&amp;A. Thx for having me Park Elementary! https://t.co/JBm46j89p4,Mike Pence,mike_pence,Thu Feb 11 21:00:45 +0000 2016,0,13,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,0
697925663119040512,"“If our cost of electricity goes up or its reliability is threatened...we would lose manufacturing jobs."" Read more: https://t.co/NGEXQfHM3Q",Mike Pence,mike_pence,Thu Feb 11 23:30:19 +0000 2016,1,3,English,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",Tweet,,1,0,0
697944522169438208,Why a Wabash Valley coal mine is praising Supreme Court’s ruling to block coal regulations https://t.co/jcU9XYHv3x,Mike Pence,mike_pence,Fri Feb 12 00:45:15 +0000 2016,2,3,English,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",Tweet,,1,0,0
697957312703520768,Karen and I loved seeing our friends on the south side at the Perry Township Lincoln Day Dinner tonight! https://t.co/0WSLcRroMP,Mike Pence,mike_pence,Fri Feb 12 01:36:05 +0000 2016,2,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
698173011246125056,Indiana will never forget or fail to be inspired by the life and example of Governor Edgar D. Whitcomb https://t.co/8jEV8Kgn2V,Mike Pence,mike_pence,Fri Feb 12 15:53:11 +0000 2016,0,23,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,0,0
698188472255934465,Join us live at noon for a memorial service honoring the life and legacy of former Governor Edgar Whitcomb https://t.co/h5dSPM8R3W,Mike Pence,mike_pence,Fri Feb 12 16:54:38 +0000 2016,0,2,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,1,0,0
698219104621223936,Thanks to those who took time at the Statehouse today to honor a heroic Hoosier; Governor Edgar D. Whitcomb https://t.co/4JsfIuyRf0,Mike Pence,mike_pence,Fri Feb 12 18:56:21 +0000 2016,0,13,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,0,0
698648148705677312,Justice Antonin Scalia's passing is a loss for the Supreme Court and the nation.,Mike Pence,mike_pence,Sat Feb 13 23:21:13 +0000 2016,0,28,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
698923575181512704,.@FirstLadyIN ...my Valentine since 1983. Happy Valentines Day! https://t.co/nSvWKmEaCj,Mike Pence,mike_pence,Sun Feb 14 17:35:40 +0000 2016,0,8,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,0,1
699330785883586560,Privileged to speak to students at the Indiana Latino Student Legislative Summit at the Statehouse today https://t.co/ikaPEPdPYv,Mike Pence,mike_pence,Mon Feb 15 20:33:46 +0000 2016,0,2,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,0,0
699344171824451585,I have proclaimed this week #CTEWeek in Indiana. Hoosier policymakers and teachers work hard every day to close the #SkillsGap #CareerTechEd,Mike Pence,mike_pence,Mon Feb 15 21:26:58 +0000 2016,0,7,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,3,0
699344176375320576,"I believe that all students should have the same opportunity for success, whether they want to go to college or start a career #CareerTechEd",Mike Pence,mike_pence,Mon Feb 15 21:26:59 +0000 2016,0,7,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,0
699395898221006848,"As governor, I was profoundly disappointed to learn that Carrier Corporation &amp; United Technologies would relocate jobs, operations to Mexico",Mike Pence,mike_pence,Tue Feb 16 00:52:30 +0000 2016,0,14,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
699395921369526274,"From the moment our admin learned of this announcement, @WorkOneWorks reached out to employees to offer job-seeking, training &amp; ed resources",Mike Pence,mike_pence,Tue Feb 16 00:52:36 +0000 2016,0,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
699395986263822336,I also instructed the @Indiana_EDC to review all incentive contracts with Carrier and United Technologies to recover taxpayer investments,Mike Pence,mike_pence,Tue Feb 16 00:52:51 +0000 2016,0,7,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
699395997873651712,The loss of these jobs shows the need for reform in our nation’s capital. My administration will continue to stand by working Hoosiers,Mike Pence,mike_pence,Tue Feb 16 00:52:54 +0000 2016,0,7,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
699643267596423168,"Sen. Merritt's SB 271, establishing the Indiana Commission to Combat Drug Abuse, has passed the House Committee 9-2 #GovAgenda",Mike Pence,mike_pence,Tue Feb 16 17:15:28 +0000 2016,0,6,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,0,1,0
699677659022946304,"Since day one of this admin, we have done everything we need to do to have a skilled Hoosier workforce #YouCanGoBack https://t.co/C1Kc8xOXDZ",Mike Pence,mike_pence,Tue Feb 16 19:32:07 +0000 2016,0,7,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,1,0
699677684742356994,"The Commission for Higher Ed &amp; the IN Career Council set a goal that by 2025 60% of Hoosiers will have credential, degree beyond high school",Mike Pence,mike_pence,Tue Feb 16 19:32:14 +0000 2016,0,8,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
699685999375466496,"In order to improve the quality of our workforce and achieve this goal, it is imperative that we look beyond our K-12 pipeline",Mike Pence,mike_pence,Tue Feb 16 20:05:16 +0000 2016,0,8,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,0,0,0
699686008871391233,"We must consider the nearly 750,000 Hoosier adults who started working toward a degree, credential but had to put their education on hold",Mike Pence,mike_pence,Tue Feb 16 20:05:18 +0000 2016,0,5,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,0,0,0
699686015754248192,"Today, we're telling Hoosiers “You Can. Go Back."" I call on all of you to get involved. #YouCanGoBack",Mike Pence,mike_pence,Tue Feb 16 20:05:20 +0000 2016,0,11,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,0,1,0
699690853498032130,"We've kicked off #YouCanGoBack – a campaign to help 750,000 Hoosier adults complete their college degrees https://t.co/Hq570zvCS4",Mike Pence,mike_pence,Tue Feb 16 20:24:33 +0000 2016,0,9,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,1,1,0
699697804009148416,Excited to host @GovPenceIN at Rotary Club today! https://t.co/4eHK0dnfGu,Mike Pence,mike_pence,Tue Feb 16 20:52:10 +0000 2016,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,1
699972453641146368,#CareerTechEd will create our workforce of the future.,Mike Pence,mike_pence,Wed Feb 17 15:03:32 +0000 2016,0,3,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,0,1,0
699972459605467136,By 2025 IN will need more than 1 mill new workers. #CareerTechEd will help make that happen!,Mike Pence,mike_pence,Wed Feb 17 15:03:33 +0000 2016,0,5,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,0,1,0
700033254129324032,"Under this admin, IN has become the first state in America to make career &amp; vocational ed a priority in every high school #SkillUpIndiana",Mike Pence,mike_pence,Wed Feb 17 19:05:08 +0000 2016,0,15,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,0,1,0
700033260693360640,"Today, we announce 13 recipients of ""Skill UP Indiana!"" grant funds that total more than $11 million #SkillUpIndiana",Mike Pence,mike_pence,Wed Feb 17 19:05:09 +0000 2016,0,13,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,0,1,0
700033267278422016,"Today, we take an important step toward closing the skills gap &amp; empowering Hoosiers to obtain the skills to fill in-demand careers",Mike Pence,mike_pence,Wed Feb 17 19:05:11 +0000 2016,0,6,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,0,0,0
700039572000997376,Through #SkillUpIndiana we will further cement IN's reputation throughout the MW &amp; the nation as a state that works https://t.co/nvHOSHUiPa,Mike Pence,mike_pence,Wed Feb 17 19:30:14 +0000 2016,0,8,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,1,0
700356561751781376,The 2016 Leadership Prayer Breakfast w/ @GovPenceIN -the best morning of the year #INPrayerBreakfast https://t.co/DZ4SflbLWo,Mike Pence,mike_pence,Thu Feb 18 16:29:50 +0000 2016,0,8,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,1,1
700356590931607556,Pleased to join Hoosiers &amp; Chaplain @mattrbarnes in prayer this morning at the #INPrayerBreakfast https://t.co/JgAj26qexI,Mike Pence,mike_pence,Thu Feb 18 16:29:57 +0000 2016,0,9,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,1,1
700360621368438784,I've often said that IN is a state that works. I also know that IN is a state that prays #INPrayerBreakfast https://t.co/FCo6KQypYT,Mike Pence,mike_pence,Thu Feb 18 16:45:58 +0000 2016,0,15,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,1,0
700400928596348928,Loved spending time with Morgan County Republicans at Forkey's Diner! Thanks for a great lunch! https://t.co/qDJ9TTb6MI,Mike Pence,mike_pence,Thu Feb 18 19:26:08 +0000 2016,2,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
700484460110811136,Thank you to the Lawrence County Republicans for hosting me at your Lincoln Day Dinner! https://t.co/rvMgwzDdmW,Mike Pence,mike_pence,Fri Feb 19 00:58:04 +0000 2016,3,3,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
700688918182653952,"Dow, DuPont have played integral roles in shaping the success of IN’s economy &amp; we're proud that IN will play a key role in their new future",Mike Pence,mike_pence,Fri Feb 19 14:30:30 +0000 2016,0,5,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
700695147097423873,"Hoosier farmers have driven innovation in ag that radiates throughout the state, advancing research, growth &amp; job creation across industries",Mike Pence,mike_pence,Fri Feb 19 14:55:16 +0000 2016,0,6,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
700695159856467968,"With this Global Business Center for the new DowDuPont, IN will continue to play a leading role in the future of this exciting new company",Mike Pence,mike_pence,Fri Feb 19 14:55:19 +0000 2016,0,5,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
700742265510035456,"Indiana has landed Global Business Center in planned Dow, DuPont Merger. Read more here: https://t.co/Y42faMyDiQ …",Mike Pence,mike_pence,Fri Feb 19 18:02:29 +0000 2016,0,6,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
700754960279949312,I'm grateful for the confidence Dow &amp; DuPont placed in our people &amp; the collaboration w/city officials. -@GovPenceIN https://t.co/L6X1lLSg3r,Mike Pence,mike_pence,Fri Feb 19 18:52:56 +0000 2016,0,4,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,0,1
