Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1086463880287715329,At what point in fairness-after 2 years do Americans of good will say enough already? If the #SpecialCounsel had collusion don’t you think we would have heard it by now? This is history’s longest running smear job. Free @realDonaldTrump Reflect. Negotiate. Open the government.,Donald J. Trump,realDonaldTrump,Sat Jan 19 03:22:29 +0000 2019,0,21161,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,1
1086463946041769985,This is just the most egregious example of the rampant unfairness that has tainted this partisan witch-hunt from the beginning. The utter hatred for @realDonaldTrump has empowered a legion of back stabbers wielding flamboyant falsehoods to undermine @POTUS.,Donald J. Trump,realDonaldTrump,Sat Jan 19 03:22:44 +0000 2019,0,19875,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,2
1086464467481833480,Fake News is truly the ENEMY OF THE PEOPLE!,Donald J. Trump,realDonaldTrump,Sat Jan 19 03:24:49 +0000 2019,167147,43962,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1086586403583074304,Will be leaving for Dover to be with the families of 4 very special people who lost their lives in service to our Country!,Donald J. Trump,realDonaldTrump,Sat Jan 19 11:29:21 +0000 2019,103013,17647,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1086597047229300737,".@newtgingrich just stated that there has been no president since Abraham Lincoln who has been treated worse or more unfairly by the media than your favorite President, me! At the same time there has been no president who has accomplished more in his first two years in office!",Donald J. Trump,realDonaldTrump,Sat Jan 19 12:11:38 +0000 2019,145762,29152,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1086607079308251136,"The Economy is one of the best in our history, with unemployment at a 50 year low, and the Stock Market ready to again break a record (set by us many times) - &amp; all you heard yesterday, based on a phony story, was Impeachment. You want to see a Stock Market Crash, Impeach Trump!",Donald J. Trump,realDonaldTrump,Sat Jan 19 12:51:30 +0000 2019,113657,25743,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1086621837902184448,"Many people are saying that the Mainstream Media will have a very hard time restoring credibility because of the way they have treated me over the past 3 years (including the election lead-up), as highlighted by the disgraceful Buzzfeed story &amp; the even more disgraceful coverage!",Donald J. Trump,realDonaldTrump,Sat Jan 19 13:50:09 +0000 2019,163313,33845,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1086626739835625474,"Mexico is doing NOTHING to stop the Caravan which is now fully formed and heading to the United States. We stopped the last two - many are still in Mexico but can’t get through our Wall, but it takes a lot of Border Agents if there is no Wall. Not easy!",Donald J. Trump,realDonaldTrump,Sat Jan 19 14:09:37 +0000 2019,135545,31305,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1086701998479736832,I will be live from the White House at 4:00 P.M.,Donald J. Trump,realDonaldTrump,Sat Jan 19 19:08:41 +0000 2019,108317,20328,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1086736152059625473,https://t.co/bJ81QkOObW,Donald J. Trump,realDonaldTrump,Sat Jan 19 21:24:23 +0000 2019,95703,26151,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1086966588752969728,"Always heard that as President, “it’s all about the economy!” Well, we have one of the best economies in the history of our Country. Big GDP, lowest unemployment, companies coming back to the U.S. in BIG numbers, great new trade deals happening, &amp; more. But LITTLE media mention!",Donald J. Trump,realDonaldTrump,Sun Jan 20 12:40:04 +0000 2019,106605,22989,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1086971499725160448,Be careful and try staying in your house. Large parts of the Country are suffering from  tremendous amounts of snow and near record setting cold. Amazing how big this system is. Wouldn’t be bad to have a little of that good old fashioned Global Warming right now!,Donald J. Trump,realDonaldTrump,Sun Jan 20 12:59:35 +0000 2019,124322,26981,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1086974590310645760,"Nancy Pelosi and some of the Democrats turned down my offer yesterday before I even got up to speak. They don’t see crime &amp; drugs, they only see 2020 - which they are not going to win. Best economy! They should do the right thing for the Country &amp; allow people to go back to work.",Donald J. Trump,realDonaldTrump,Sun Jan 20 13:11:51 +0000 2019,121653,28322,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1086977510225727488,"No, Amnesty is not a part of my offer. It is a 3 year extension of DACA. Amnesty will be used only on a much bigger deal, whether on immigration or something else. Likewise there will be no big push to remove the 11,000,000 plus people who are here illegally-but be careful Nancy!",Donald J. Trump,realDonaldTrump,Sun Jan 20 13:23:28 +0000 2019,92146,21894,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1086980606955794433,"Nancy Pelosi has behaved so irrationally &amp; has gone so far to the left that she has now officially become a Radical Democrat. She is so petrified of the “lefties” in her party that she has lost control...And by the way, clean up the streets in San Francisco, they are disgusting!",Donald J. Trump,realDonaldTrump,Sun Jan 20 13:35:46 +0000 2019,158525,39947,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1086984547856732161,"Nancy, I am still thinking about the State of the Union speech, there are so many options - including doing it as per your written offer (made during the Shutdown, security is no problem), and my written acceptance. While a contract is a contract, I’ll get back to you soon!",Donald J. Trump,realDonaldTrump,Sun Jan 20 13:51:26 +0000 2019,98877,21115,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1086987568074424320,"Wow, just heard that my poll numbers with Hispanics has gone up 19%, to 50%. That is because they know the Border issue better than anyone, and they want Security, which can only be gotten with a Wall.",Donald J. Trump,realDonaldTrump,Sun Jan 20 14:03:26 +0000 2019,156924,33205,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1086991976598245377,"Don’t forget, we are building and renovating big sections of Wall right now. Moving quickly, and will cost far less than previous politicians thought possible. Building, after all, is what I do best, even when money is not readily available!",Donald J. Trump,realDonaldTrump,Sun Jan 20 14:20:57 +0000 2019,135115,27522,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1086995116496224256,Thank you David! https://t.co/zsmNfTjEDR,Donald J. Trump,realDonaldTrump,Sun Jan 20 14:33:25 +0000 2019,71937,16693,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1087051223310712832,The Media is not giving us credit for the tremendous progress we have made with North Korea. Think of where we were at the end of the Obama Administration compared to now. Great meeting this week with top Reps. Looking forward to meeting with Chairman Kim at end of February!,Donald J. Trump,realDonaldTrump,Sun Jan 20 18:16:22 +0000 2019,99998,22502,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1087051321511997440,https://t.co/yQkCrpooIT,Donald J. Trump,realDonaldTrump,Sun Jan 20 18:16:46 +0000 2019,88973,25751,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1087082259339976704,"Breaking:

A new NPR/PBS NewsHour/Marist poll shows Hispanic-Latino approval of President Donald Trump’s job performance jumped 19 points in the past month, hitting, hitting 50% in January

Hispanics want LEGAL immigration and a wall!",Donald J. Trump,realDonaldTrump,Sun Jan 20 20:19:42 +0000 2019,0,14671,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1087082414734741505,"Spot on. 
https://t.co/DnD5JlkdFb",Donald J. Trump,realDonaldTrump,Sun Jan 20 20:20:19 +0000 2019,0,10172,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1087082777864998912,"“I commend the President for his leadership in proposing this bold solution to reopen the government, secure the border, and take bipartisan steps toward addressing current immigration issues."" -@senatemajldr",Donald J. Trump,realDonaldTrump,Sun Jan 20 20:21:45 +0000 2019,0,7373,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1087082839089254400,President Trump has put forward a serious and reasonable offer to reform parts of our broken immigration system and reopen government. The moment now turns to Nancy Pelosi and Chuck Schumer. The country is watching. https://t.co/IyHJ8QHRrt,Donald J. Trump,realDonaldTrump,Sun Jan 20 20:22:00 +0000 2019,0,10582,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,0
1087082975655854082,I strongly support President Trump’s immigration proposal today.  Pelosi &amp; Schumer rejected it even before the president spoke to the nation &amp; made his proposal. They’re radical know-nothings. Let’s hope some... https://t.co/GGOOA3518q,Donald J. Trump,realDonaldTrump,Sun Jan 20 20:22:33 +0000 2019,0,15948,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1087085138960359425,President Trump again spoke directly to the American people about the national security crisis at our southern border. @POTUS has listened to both sides &amp; is still willing to compromise. All members of Congress should take this proposal seriously.,Donald J. Trump,realDonaldTrump,Sun Jan 20 20:31:08 +0000 2019,0,9668,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1087085210179694594,I support President @realDonaldTrump's plan. I will absolutely vote for this proposal when @senatemajldr brings up the bill next week.,Donald J. Trump,realDonaldTrump,Sun Jan 20 20:31:25 +0000 2019,0,10611,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,2
1087085254781947904,"A fantastic proposal Mr.  President! 

Let's get it done! https://t.co/m8bzYGRLTw",Donald J. Trump,realDonaldTrump,Sun Jan 20 20:31:36 +0000 2019,0,13231,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1087085332691062785,"Today @POTUS proposed a common sense plan to secure our border, reopen our government, and KEEP AMERICANS SAFE. Now it’s time for Congress to work together to solve the crisis on our Southern Border and end the shutdown. Let’s get to work!",Donald J. Trump,realDonaldTrump,Sun Jan 20 20:31:55 +0000 2019,0,15373,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1087085403037945856,.@POTUS has laid out a constructive new proposal that contains the basis for a bipartisan agreement. It includes many of the same ideas I have been discussing in bipartisan talks over the past few weeks https://t.co/4TtkgFUvtp,Donald J. Trump,realDonaldTrump,Sun Jan 20 20:32:11 +0000 2019,0,7433,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1087133179927056386,My statement on the President’s proposal to end the partial government #shutdown through a compromise on border security funding and protections for #DACA and TPS recipients. https://t.co/HDvTbKdXPE https://t.co/26bRmwjHyV,Donald J. Trump,realDonaldTrump,Sun Jan 20 23:42:02 +0000 2019,0,5387,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,2,0
1087133284327456768,"@POTUS offers to support 2 bills sponsored by Dems (TPS &amp; DACA extensions)in exchange for Border Security (something Democrats claim to support) &amp; the immediate response from Dem leaders is No? 

I hope rank &amp; file D’s don’t go along with this strategy of unreasonable obstruction",Donald J. Trump,realDonaldTrump,Sun Jan 20 23:42:27 +0000 2019,0,9277,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1087133341999083527,My statement on @POTUS’s proposal to end the shutdown: https://t.co/VCO1vwzaC3,Donald J. Trump,realDonaldTrump,Sun Jan 20 23:42:41 +0000 2019,0,6522,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,1
1087133391911301120,"This is the latest and most significant step yet of POTUS showing his willingness to negotiate and compromise with Democrats on the issue of wall funding. At this point, if Democrats refuse to come to the table, it will show they are not at all serious about solving this impasse.",Donald J. Trump,realDonaldTrump,Sun Jan 20 23:42:53 +0000 2019,0,15537,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1087146063201533952,It is true and I'm glad to stand with you on this @realDonaldTrump. The Democrats need to come to the table so we can secure our borders and #BuildTheWall. https://t.co/KeNmbT8xQO,Donald J. Trump,realDonaldTrump,Mon Jan 21 00:33:14 +0000 2019,0,8421,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,1
1087146194869121024,"The President offered a reasonable compromise today to reopen the remainder of the government, and I look forward to considering it in the Senate. My statement here: https://t.co/1fmiwIzFc7",Donald J. Trump,realDonaldTrump,Mon Jan 21 00:33:45 +0000 2019,0,5954,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,0
